time,heart_rate,spo2,temperature
2024-09-01 07:30:00,76,98.5256394790409,35.562072059374806
2024-09-01 07:31:00,85,96.96405894150078,38.545706159804254
2024-09-01 07:32:00,67,85.854912767804,38.447297628327625
2024-09-01 07:33:00,88,91.03043263425,37.80983449988714
2024-09-01 07:34:00,85,95.4406333329184,36.391164417995775
2024-09-01 07:35:00,69,85.44491115346422,36.42037214922522
2024-09-01 07:36:00,85,88.53720687629202,35.144002447952026
2024-09-01 07:37:00,93,98.31260785177193,35.3105925058299
2024-09-01 07:38:00,66,86.94671150949137,37.05519070302703
2024-09-01 07:39:00,63,85.77060256507966,35.19926316151524
2024-09-01 07:40:00,70,93.70878634427004,35.396880777639915
2024-09-01 07:41:00,88,99.1969692314167,36.00482139863799
2024-09-01 07:42:00,95,97.51937109862958,36.494767645508276
2024-09-01 07:43:00,84,99.62158757081433,36.95738652326218
2024-09-01 07:44:00,80,96.30284730544373,36.298084544046354
2024-09-01 07:45:00,95,91.56054661126858,38.76273912161612
2024-09-01 07:46:00,69,99.19924659384812,38.80358042634851
2024-09-01 07:47:00,96,91.39949917679968,35.22416849417879
2024-09-01 07:48:00,68,90.25141924516366,38.94166080010507
2024-09-01 07:49:00,83,91.7229387665115,35.69161844921686
2024-09-01 07:50:00,94,97.20960931573697,36.3254995415897
2024-09-01 07:51:00,94,98.76540324773333,38.34806206409514
2024-09-01 07:52:00,95,90.36523164939513,37.750874143731
2024-09-01 07:53:00,77,91.93371184798394,35.23296962532805
2024-09-01 07:54:00,98,98.47490984956575,38.09841244271975
2024-09-01 07:55:00,91,85.70565496793003,37.65297103095187
2024-09-01 07:56:00,83,96.75803041170778,38.80198599322891
2024-09-01 07:57:00,82,91.81326637351509,38.64003568935352
2024-09-01 07:58:00,91,90.64777526574507,38.90091013147987
2024-09-01 07:59:00,96,91.70381937755259,36.819543362344746
2024-09-01 08:00:00,71,91.2803601325237,37.82602899387727
2024-09-01 08:01:00,72,96.34927927281709,38.84762377145346
2024-09-01 08:02:00,82,98.91921283366233,35.008477890865244
2024-09-01 08:03:00,84,92.37183738169868,38.15572748531209
2024-09-01 08:04:00,94,97.49100678673767,35.215820518270505
2024-09-01 08:05:00,89,95.97916803568359,38.995665006001445
2024-09-01 08:06:00,76,89.96021178334715,35.055526352227034
2024-09-01 08:07:00,79,93.80970721789822,37.21881290926572
2024-09-01 08:08:00,84,95.00223512523542,37.08366736830641
2024-09-01 08:09:00,81,85.35249057835695,36.21893732609675
2024-09-01 08:10:00,72,90.93933326836361,37.92939042572001
2024-09-01 08:11:00,78,99.88957263771185,36.02799100069719
2024-09-01 08:12:00,95,94.5588464060514,36.1631419374118
2024-09-01 08:13:00,71,90.01366103937664,35.721437212490436
2024-09-01 08:14:00,78,88.75036059101092,37.85626781870159
2024-09-01 08:15:00,71,88.14222403151135,35.68014379338093
2024-09-01 08:16:00,68,91.02462113447811,38.590690905976174
2024-09-01 08:17:00,66,87.89898535911415,36.151340726324435
2024-09-01 08:18:00,87,87.02779273080293,37.074489306731444
2024-09-01 08:19:00,73,90.46094926640438,36.900256685224676
2024-09-01 08:20:00,90,94.1049953896869,37.80941039552462
2024-09-01 08:21:00,78,87.19598773129192,35.936150006902075
2024-09-01 08:22:00,75,85.6651491079429,38.354557331819215
2024-09-01 08:23:00,64,85.51949227095537,37.9515809355623
2024-09-01 08:24:00,94,89.01076378653953,36.37045643446074
2024-09-01 08:25:00,71,87.85198435774453,35.481152410465874
2024-09-01 08:26:00,84,93.08883040435228,37.01905994683817
2024-09-01 08:27:00,80,91.83580280576349,38.9221018775459
2024-09-01 08:28:00,95,89.87149921508528,35.09701763831254
2024-09-01 08:29:00,82,97.50314251226442,38.37944491058358
2024-09-01 08:30:00,75,92.5742048949479,37.79905324879541
2024-09-01 08:31:00,98,86.37294988126149,35.732722613928125
2024-09-01 08:32:00,98,89.43646531110542,36.90568122144688
2024-09-01 08:33:00,73,99.60008899294887,37.51071825643519
2024-09-01 08:34:00,90,99.65465981137021,37.78673704768038
2024-09-01 08:35:00,64,88.82007453320679,38.68545991737045
2024-09-01 08:36:00,94,87.5085419319237,38.4923067708189
2024-09-01 08:37:00,82,92.43532219325867,36.31370882687819
2024-09-01 08:38:00,88,92.2219737725027,35.48013977747468
2024-09-01 08:39:00,70,91.15206530903525,35.417065759560444
2024-09-01 08:40:00,77,92.9403584124093,38.87497385127928
2024-09-01 08:41:00,71,88.48293067777301,38.82327374909075
2024-09-01 08:42:00,68,86.7239401231553,38.27805242551527
2024-09-01 08:43:00,69,93.55692187714652,38.921849927783256
2024-09-01 08:44:00,76,98.98896995173563,36.0966724438197
2024-09-01 08:45:00,97,87.06623914930447,38.30225121277828
2024-09-01 08:46:00,66,95.57222086347194,37.00891855316195
2024-09-01 08:47:00,72,91.56845031070577,38.19688439739614
2024-09-01 08:48:00,99,89.40964884593205,37.44331812734771
2024-09-01 08:49:00,68,97.79663827588638,38.384739261091276
2024-09-01 08:50:00,86,91.84737541805772,36.589382963192534
2024-09-01 08:51:00,61,93.74968021101985,38.956559091104154
2024-09-01 08:52:00,64,91.64584430409894,35.87692363403877
2024-09-01 08:53:00,88,86.2187437250433,37.69043822034266
2024-09-01 08:54:00,96,93.92357030350279,38.210314714632936
2024-09-01 08:55:00,97,91.28261462557182,37.34301321818632
2024-09-01 08:56:00,78,86.30134909101444,36.1611813313317
2024-09-01 08:57:00,67,93.93717601628462,37.24519641653127
2024-09-01 08:58:00,60,85.14806398058842,37.01882979044869
2024-09-01 08:59:00,81,88.12780582381889,35.76048602304176
2024-09-01 09:00:00,76,96.71604305357819,38.0528132502274
2024-09-01 09:01:00,66,85.56891137288102,36.06875209474032
2024-09-01 09:02:00,84,94.70023147082708,38.32844783621943
2024-09-01 09:03:00,63,99.24560419310986,35.857278922073746
2024-09-01 09:04:00,95,87.5678868725951,37.00926688919223
2024-09-01 09:05:00,65,91.25667790314361,37.78087438321635
2024-09-01 09:06:00,90,93.63246546056497,38.98332301474508
2024-09-01 09:07:00,78,91.75623758100767,36.08395939799067
2024-09-01 09:08:00,98,94.3056652927265,37.54244050826427
2024-09-01 09:09:00,86,91.06146287750497,35.61342904687008
2024-09-01 09:10:00,69,87.22756193532881,38.278560453335935
2024-09-01 09:11:00,85,86.33566539736684,38.445782008827436
2024-09-01 09:12:00,78,96.16664734265717,38.55182766308939
2024-09-01 09:13:00,98,88.57935924282857,38.78213684494147
2024-09-01 09:14:00,62,97.71175469150086,36.422726585285474
2024-09-01 09:15:00,72,96.14540865732761,37.665781702714945
2024-09-01 09:16:00,87,85.74179776513543,36.262973976096156
2024-09-01 09:17:00,79,88.01816675595603,38.21521521429641
2024-09-01 09:18:00,87,89.37988984839308,36.66237239667818
2024-09-01 09:19:00,67,93.9172337323906,37.21963636749279
2024-09-01 09:20:00,98,97.14740500472709,35.53196376928209
2024-09-01 09:21:00,60,85.90499882737635,38.40197476104851
2024-09-01 09:22:00,62,88.74413427819717,36.93177841228858
2024-09-01 09:23:00,72,90.64314643569581,37.56190675872793
2024-09-01 09:24:00,87,87.75065731882249,37.67712691722606
2024-09-01 09:25:00,84,93.17938146259523,36.09700350657654
2024-09-01 09:26:00,92,92.17003719037466,38.179931085521176
2024-09-01 09:27:00,97,89.7474346307674,38.3321198617619
2024-09-01 09:28:00,65,92.75330330380535,37.063015981314564
2024-09-01 09:29:00,91,90.3373234652667,38.609641992816826
2024-09-01 09:30:00,80,90.14791101200936,35.64359611780965
2024-09-01 09:31:00,75,88.98093288035489,36.65772575493717
2024-09-01 09:32:00,80,93.10656901471583,35.17727973672505
2024-09-01 09:33:00,70,91.6617309167849,36.59425106082523
2024-09-01 09:34:00,96,87.94487176190836,38.98815170417857
2024-09-01 09:35:00,95,85.19449391347298,36.85272284026646
2024-09-01 09:36:00,94,87.26394310919379,36.67684252690424
2024-09-01 09:37:00,78,85.64251902247808,37.75128644031726
2024-09-01 09:38:00,79,91.47398250457648,35.194426188743336
2024-09-01 09:39:00,77,88.37645280868537,36.41506967139624
2024-09-01 09:40:00,73,91.30682998787087,37.13228551110295
2024-09-01 09:41:00,74,89.94174810055013,36.936264044402954
2024-09-01 09:42:00,90,93.0702221602985,37.56990717247405
2024-09-01 09:43:00,60,95.85800243182901,35.555749103531745
2024-09-01 09:44:00,62,92.18970907200784,36.610456949627086
2024-09-01 09:45:00,75,85.92952091408696,37.534386674129394
2024-09-01 09:46:00,82,85.26265722122362,36.20660125565978
2024-09-01 09:47:00,70,88.19846749416308,37.45152107010288
2024-09-01 09:48:00,71,91.3745126683128,38.83324768374287
2024-09-01 09:49:00,69,85.67357542940901,38.7215417616895
2024-09-01 09:50:00,91,89.91600707259833,37.90205409412157
2024-09-01 09:51:00,75,98.30538561842728,35.71051630174756
2024-09-01 09:52:00,67,86.35028532778254,38.136974163748256
2024-09-01 09:53:00,97,99.2277476465436,36.78681807272974
2024-09-01 09:54:00,71,97.8500766326368,38.80693195505819
2024-09-01 09:55:00,83,97.47671734020308,37.44568229535574
2024-09-01 09:56:00,87,97.95487766314436,35.870492429750655
2024-09-01 09:57:00,67,86.20075397879475,36.24971850989323
2024-09-01 09:58:00,87,87.26752140968046,36.27623342646731
2024-09-01 09:59:00,95,87.01558639841623,36.105143861948456
2024-09-01 10:00:00,85,86.66862716127063,38.0872861437181
2024-09-01 10:01:00,67,89.91566829298344,36.34698238572913
2024-09-01 10:02:00,87,97.45325324425791,35.78249217756538
2024-09-01 10:03:00,87,88.77943215446844,37.38438826562633
2024-09-01 10:04:00,96,88.6633251848839,36.859114276160135
2024-09-01 10:05:00,95,95.1383313613092,35.0886709343657
2024-09-01 10:06:00,86,86.45387653205076,36.11646808687993
2024-09-01 10:07:00,76,90.40419988542885,35.152769708824046
2024-09-01 10:08:00,68,89.43139460266332,38.06816311022509
2024-09-01 10:09:00,92,97.70951296194131,38.80409927879419
2024-09-01 10:10:00,79,92.7175191643819,37.00068039285856
2024-09-01 10:11:00,72,94.69710346182912,37.2326637988769
2024-09-01 10:12:00,87,86.93551507309353,38.380337411104094
2024-09-01 10:13:00,88,98.93377390833865,35.07586261146179
2024-09-01 10:14:00,72,89.83678231187658,35.64929624703524
2024-09-01 10:15:00,94,95.60258256764742,37.617430568072486
2024-09-01 10:16:00,65,99.31939269873315,37.96696004070456
2024-09-01 10:17:00,77,92.62973292424005,37.50479117209774
2024-09-01 10:18:00,64,92.61302888100784,38.756979605830885
2024-09-01 10:19:00,84,86.75874135337678,36.569471443358005
2024-09-01 10:20:00,61,90.85413334634694,37.22032963535427
2024-09-01 10:21:00,69,97.78697408322303,38.82561468398326
2024-09-01 10:22:00,89,87.02659760648423,38.59856013130086
2024-09-01 10:23:00,64,98.76256195840986,35.12321096917536
2024-09-01 10:24:00,92,95.00964121579985,36.40855969409412
2024-09-01 10:25:00,60,91.31439752588558,37.95597948526426
2024-09-01 10:26:00,77,93.19747627788486,35.00350793672765
2024-09-01 10:27:00,91,87.25744911605051,38.45194969631703
2024-09-01 10:28:00,70,88.26224939706596,37.00843774747668
2024-09-01 10:29:00,80,89.2961264060001,35.34639726583865
2024-09-01 10:30:00,85,90.77269177261621,36.76985382396446
2024-09-01 10:31:00,84,98.73282992489477,36.9704883762281
2024-09-01 10:32:00,81,90.51353537447736,36.467719875723965
2024-09-01 10:33:00,86,92.85752860579332,36.817247724912626
2024-09-01 10:34:00,72,87.43039242126763,38.565584125548604
2024-09-01 10:35:00,92,96.03959801578105,36.29626237708065
2024-09-01 10:36:00,93,93.40421273600052,38.84366684500153
2024-09-01 10:37:00,94,91.59861186975058,37.748088780349256
2024-09-01 10:38:00,60,99.2077969833729,38.584059996176705
2024-09-01 10:39:00,80,98.35976266212755,35.83591589424146
2024-09-01 10:40:00,65,94.89266908516746,36.967380515396194
2024-09-01 10:41:00,87,98.8271860923479,37.26168262299687
2024-09-01 10:42:00,76,93.47172692399609,35.34113865110733
2024-09-01 10:43:00,64,97.404057275729,36.97456424017946
2024-09-01 10:44:00,90,91.1419024627778,38.44381529498206
2024-09-01 10:45:00,64,86.30116287021922,35.208775221927375
2024-09-01 10:46:00,97,99.91222884293664,37.56922636199459
2024-09-01 10:47:00,62,87.4844728123986,38.95502304549792
2024-09-01 10:48:00,82,88.77265058888484,37.1097074471828
2024-09-01 10:49:00,96,87.4465508413726,36.21346989842905
2024-09-01 10:50:00,96,90.06219276968118,37.339782079676866
2024-09-01 10:51:00,69,89.33920200589507,37.16574937230232
2024-09-01 10:52:00,69,94.01653372823853,35.42063635609026
2024-09-01 10:53:00,78,99.94690021628927,35.85716654704763
2024-09-01 10:54:00,76,85.78763583228353,37.67760815244654
2024-09-01 10:55:00,80,96.67664669939983,37.37024264661029
2024-09-01 10:56:00,73,86.91987886609729,36.37728058886365
2024-09-01 10:57:00,68,85.29752536948324,38.91411338201154
2024-09-01 10:58:00,60,94.57865230173542,37.57907459398227
2024-09-01 10:59:00,72,98.09972843304051,35.9232325374396
2024-09-01 11:00:00,63,87.64447759972593,36.88472504181584
2024-09-01 11:01:00,60,90.12420676962921,37.84636869902378
2024-09-01 11:02:00,99,87.53125306334616,37.68794367315837
2024-09-01 11:03:00,91,98.59761353954376,35.98531462847867
2024-09-01 11:04:00,93,89.05540648627183,37.59139063722911
2024-09-01 11:05:00,87,91.67069337109153,36.33150180189059
2024-09-01 11:06:00,90,98.42111914424618,36.83001843292696
2024-09-01 11:07:00,67,93.29303805644008,37.67659827846654
2024-09-01 11:08:00,98,98.99274701153058,37.323976312520905
2024-09-01 11:09:00,85,98.89675621970558,37.85092202424342
2024-09-01 11:10:00,93,91.92401529840582,36.52735011961507
2024-09-01 11:11:00,62,93.73573919100056,38.00800229587134
2024-09-01 11:12:00,71,88.45471410569405,35.06266709500592
2024-09-01 11:13:00,60,99.85803728201745,35.751869623793425
2024-09-01 11:14:00,64,89.17474990617693,38.89289572407782
2024-09-01 11:15:00,89,96.74960481971426,35.34690917444769
2024-09-01 11:16:00,89,89.6945359023284,37.647612438242035
2024-09-01 11:17:00,76,89.69563393134678,38.66703003983342
2024-09-01 11:18:00,82,86.55794390051419,38.43818603012182
2024-09-01 11:19:00,74,93.39843716194869,38.651021640313495
2024-09-01 11:20:00,96,88.67248507192313,38.93563562532822
2024-09-01 11:21:00,80,87.22592136636428,36.429094279736844
2024-09-01 11:22:00,73,88.400000417751,36.3206321912347
2024-09-01 11:23:00,61,88.76639735596045,35.483447858263574
2024-09-01 11:24:00,70,92.56125184179228,35.805960989198816
2024-09-01 11:25:00,98,90.78884554833343,37.611513355937674
2024-09-01 11:26:00,97,86.1323542153294,36.324591726455544
2024-09-01 11:27:00,93,93.04042874343791,36.36459001249398
2024-09-01 11:28:00,97,96.81621177383147,37.58369538600403
2024-09-01 11:29:00,93,93.61352741340993,35.41848755486983
2024-09-01 11:30:00,77,99.61810378377656,35.22377969789745
2024-09-01 11:31:00,89,86.48725312216708,38.21135838718515
2024-09-01 11:32:00,74,97.31728505137164,38.159381295029725
2024-09-01 11:33:00,86,92.58539004846,36.54036370328323
2024-09-01 11:34:00,93,92.82392766317842,37.37227088868859
2024-09-01 11:35:00,97,92.78649901974323,35.95231750238588
2024-09-01 11:36:00,92,89.87978241861458,36.47055037814782
2024-09-01 11:37:00,83,89.86832521360378,35.145610960690625
2024-09-01 11:38:00,74,94.47766759963713,36.09443223756508
2024-09-01 11:39:00,89,85.67147628074675,35.065517381829245
2024-09-01 11:40:00,76,93.83179067952705,36.6963032111719
2024-09-01 11:41:00,64,95.86886077316373,37.078892995218986
2024-09-01 11:42:00,88,90.34489440213127,36.98132272595089
2024-09-01 11:43:00,63,88.2603540918945,36.36284406697721
2024-09-01 11:44:00,69,88.20080369084357,35.82778423671
2024-09-01 11:45:00,76,86.22759480016849,36.817374792603104
2024-09-01 11:46:00,69,86.34578978809613,38.47971655743046
2024-09-01 11:47:00,76,87.50031802291889,38.932919971087244
2024-09-01 11:48:00,79,85.28759357579631,36.25090335197606
2024-09-01 11:49:00,83,88.99353111286277,38.89771810976662
2024-09-01 11:50:00,64,89.5960274387194,36.73820604789999
2024-09-01 11:51:00,93,99.92831880034197,37.453088725064106
2024-09-01 11:52:00,65,99.87531606484188,38.21485445685923
2024-09-01 11:53:00,61,87.80573270255627,36.43768100815795
2024-09-01 11:54:00,72,88.19548237145386,35.83313046761008
2024-09-01 11:55:00,70,92.37859555840649,36.09230574723527
2024-09-01 11:56:00,82,87.23176500606566,38.35446473238717
2024-09-01 11:57:00,75,92.56059112237287,38.737899178603534
2024-09-01 11:58:00,90,90.99084557207611,35.513946699230026
2024-09-01 11:59:00,70,89.86934336574808,37.77804975890208
2024-09-01 12:00:00,75,97.33907756214663,35.13961742057837
2024-09-01 12:01:00,67,97.42176549989587,38.49981616674859
2024-09-01 12:02:00,63,99.81834200475589,38.427307208249005
2024-09-01 12:03:00,99,88.34632171122374,38.09841131668692
2024-09-01 12:04:00,63,98.32416245715619,38.29752481477564
2024-09-01 12:05:00,84,93.06768894510897,37.41739798565975
2024-09-01 12:06:00,62,93.87189146998529,35.58923091862903
2024-09-01 12:07:00,91,98.4443982149879,38.65823198658929
2024-09-01 12:08:00,62,99.1394619456748,35.56409202469715
2024-09-01 12:09:00,86,95.90216886550957,35.9007957762267
2024-09-01 12:10:00,88,90.21763647902685,36.73045345327883
2024-09-01 12:11:00,91,92.34501984502758,36.99185306692974
2024-09-01 12:12:00,78,94.22580796081165,35.3852712173438
2024-09-01 12:13:00,80,97.42960058479146,38.046714525347284
2024-09-01 12:14:00,64,94.86921558066334,35.549224801685575
2024-09-01 12:15:00,77,90.48171425031434,37.6190395265686
2024-09-01 12:16:00,87,91.26820677040442,36.80792291044779
2024-09-01 12:17:00,81,85.75656553058913,38.243743434737695
2024-09-01 12:18:00,80,98.86401790655704,36.18241647870242
2024-09-01 12:19:00,65,86.3217851999424,38.346107776566754
2024-09-01 12:20:00,60,93.69896186028318,36.00903989373624
2024-09-01 12:21:00,64,98.07477821858232,37.297370346349965
2024-09-01 12:22:00,71,91.31297874272511,36.94444945623601
2024-09-01 12:23:00,85,97.00188231267057,36.41030598774048
2024-09-01 12:24:00,93,97.05724119454443,35.047111255157006
2024-09-01 12:25:00,73,85.8976905787937,36.59139388911078
2024-09-01 12:26:00,85,91.18215588596082,35.473442132843736
2024-09-01 12:27:00,86,95.36538230030565,35.90062950571135
2024-09-01 12:28:00,68,91.33530263603325,37.753200368519224
2024-09-01 12:29:00,85,93.17750872269035,37.28515433227431
2024-09-01 12:30:00,81,93.9168685690996,37.10831887178369
2024-09-01 12:31:00,89,87.26844065096864,37.25606714257387
2024-09-01 12:32:00,76,91.17971809222794,35.480213529552806
2024-09-01 12:33:00,85,85.42694832525349,35.658563387849625
2024-09-01 12:34:00,95,87.24439124793017,37.171204764450714
2024-09-01 12:35:00,60,92.68381095064748,36.62731090890943
2024-09-01 12:36:00,67,93.60378996908216,36.85280820380384
2024-09-01 12:37:00,94,87.19351609887494,38.51660923044973
2024-09-01 12:38:00,74,96.33428905318631,35.74065727900703
2024-09-01 12:39:00,81,90.5948183180649,38.6427931464057
2024-09-01 12:40:00,73,98.80974893241508,38.42994995084989
2024-09-01 12:41:00,85,90.81494084958109,38.60715133358661
