time,heart_rate,spo2,temperature
2024-09-01 07:30:00,172,96.20973738359329,38.703360433192415
2024-09-01 07:31:00,105,85.79568821795543,38.09533891006181
2024-09-01 07:32:00,112,93.14389583649677,36.576760347056535
2024-09-01 07:33:00,154,88.90094122063286,36.53604930207717
2024-09-01 07:34:00,158,93.81535191339728,35.411547230994024
2024-09-01 07:35:00,119,88.91992593911353,38.264614895530116
2024-09-01 07:36:00,156,99.77436954438747,38.07451803702874
2024-09-01 07:37:00,175,89.64592275591298,37.52099883014247
2024-09-01 07:38:00,122,88.62940953511745,35.40582588857614
2024-09-01 07:39:00,144,89.1769793637302,36.04936546254828
2024-09-01 07:40:00,91,98.44709285888943,36.835657893058475
2024-09-01 07:41:00,146,94.54328243004016,36.063887775056905
2024-09-01 07:42:00,92,95.96026146131165,36.735895692611614
2024-09-01 07:43:00,126,98.77015765141526,35.90383016255061
2024-09-01 07:44:00,77,98.67808727267511,36.398402015224065
2024-09-01 07:45:00,84,96.0841876986809,37.60918753438651
2024-09-01 07:46:00,165,87.96736643261984,38.56944432311878
2024-09-01 07:47:00,154,97.65059981012509,36.5401227249313
2024-09-01 07:48:00,113,88.05664051286595,37.76763292464303
2024-09-01 07:49:00,117,96.14348221147648,35.53917234553008
2024-09-01 07:50:00,126,95.28404599817311,37.163271911423045
2024-09-01 07:51:00,163,96.3833327521067,38.686816902218055
2024-09-01 07:52:00,105,92.99028521070724,35.111743217829535
2024-09-01 07:53:00,83,94.5808927337383,36.070229446907234
2024-09-01 07:54:00,173,99.29980120651383,35.529974134720575
2024-09-01 07:55:00,91,86.51632891261322,37.13248591798566
2024-09-01 07:56:00,106,89.6327091217243,37.7185698562853
2024-09-01 07:57:00,145,94.17035519647574,35.231116768252434
2024-09-01 07:58:00,82,99.46081195197235,35.2811376825622
2024-09-01 07:59:00,125,86.43361671493902,38.47851677099562
2024-09-01 08:00:00,86,85.3382383229513,36.82493259427003
2024-09-01 08:01:00,165,85.83624397705492,36.851806398554594
2024-09-01 08:02:00,61,85.78608529691799,38.778321579832465
2024-09-01 08:03:00,149,98.61723786666107,36.28083844105973
2024-09-01 08:04:00,76,95.81886861900738,38.58809458813116
2024-09-01 08:05:00,163,95.15659549294418,38.897018978305056
2024-09-01 08:06:00,92,92.83859230392714,35.96677679060172
2024-09-01 08:07:00,68,96.72928925458228,37.05615539685017
2024-09-01 08:08:00,102,87.33471989142386,37.137424611601034
2024-09-01 08:09:00,177,90.87911784682656,38.464672447168255
2024-09-01 08:10:00,107,92.35006376146515,36.215632545527285
2024-09-01 08:11:00,98,86.6561424651509,38.19216977341366
2024-09-01 08:12:00,152,91.29270564006275,38.884029565112044
2024-09-01 08:13:00,101,89.7475266889393,38.36134661097719
2024-09-01 08:14:00,178,85.53373218690194,38.63656113382687
2024-09-01 08:15:00,85,87.05103104093853,37.833417756571876
2024-09-01 08:16:00,158,96.46055234751208,38.6158230411087
2024-09-01 08:17:00,109,85.27056864256967,35.65940254140931
2024-09-01 08:18:00,84,99.01379948644542,37.8494456601665
2024-09-01 08:19:00,83,86.29636948670856,37.92750941988591
2024-09-01 08:20:00,72,96.98857141305187,36.756723785997686
2024-09-01 08:21:00,119,98.47924811415206,35.318953869431645
2024-09-01 08:22:00,66,99.11703377275671,37.48977498504331
2024-09-01 08:23:00,116,98.01215535243959,35.20752322628192
2024-09-01 08:24:00,95,89.31325059138165,36.5296099846262
2024-09-01 08:25:00,104,89.99630697007716,36.57468091590301
2024-09-01 08:26:00,79,91.39818547915114,38.99569003385333
2024-09-01 08:27:00,124,87.08945034110651,36.19920813491644
2024-09-01 08:28:00,67,85.33408682600836,38.28181575169475
2024-09-01 08:29:00,169,98.03682421421551,35.212686740873416
2024-09-01 08:30:00,75,93.31193074315685,37.11906394154336
2024-09-01 08:31:00,73,94.13084413267325,37.14676671422405
2024-09-01 08:32:00,135,98.90482712226694,37.51499941277785
2024-09-01 08:33:00,174,94.97680267170423,38.24002081355975
2024-09-01 08:34:00,146,95.3628025650972,38.047693526892594
2024-09-01 08:35:00,74,96.80452972655114,38.0440325133295
2024-09-01 08:36:00,151,86.74522674786105,36.72917573729715
2024-09-01 08:37:00,157,90.40243229820688,37.90988592986611
2024-09-01 08:38:00,125,99.5231189155505,36.96526287099648
2024-09-01 08:39:00,91,98.8439511715091,35.26780471338001
2024-09-01 08:40:00,146,98.26112944465277,38.56072713044691
2024-09-01 08:41:00,122,91.78132765508458,38.56065322455504
2024-09-01 08:42:00,145,97.85789430380208,36.291515058620554
2024-09-01 08:43:00,110,85.72593822918648,38.65561047712376
2024-09-01 08:44:00,84,87.22776136385676,38.03193615402033
2024-09-01 08:45:00,117,91.20951547726081,36.60320492344809
2024-09-01 08:46:00,122,92.2508810002319,36.32602239370102
2024-09-01 08:47:00,121,88.95260730281285,38.900570797544404
2024-09-01 08:48:00,81,90.3471500627168,37.85050785244525
2024-09-01 08:49:00,117,87.44164151538052,36.5152398190848
2024-09-01 08:50:00,117,92.33701047573861,37.56793555192322
2024-09-01 08:51:00,145,96.90764939301792,37.28610479614947
2024-09-01 08:52:00,108,94.92040590491959,37.098160090815846
2024-09-01 08:53:00,111,86.61688371048312,37.578807595247376
2024-09-01 08:54:00,101,92.31372405095074,37.15050528872145
2024-09-01 08:55:00,129,95.46469574169588,37.61916141474552
2024-09-01 08:56:00,74,92.94842944830911,38.63027424889456
2024-09-01 08:57:00,113,90.87513394803324,38.97305987258109
2024-09-01 08:58:00,166,94.32871631925818,37.83714749339205
2024-09-01 08:59:00,119,99.52957997950413,38.71128320700173
2024-09-01 09:00:00,160,86.42361864649116,38.43364101553182
2024-09-01 09:01:00,156,90.8502409112134,36.180149591925115
2024-09-01 09:02:00,67,91.09908779569143,38.73163193217214
2024-09-01 09:03:00,112,93.65450965702557,35.283236000210486
2024-09-01 09:04:00,119,87.28261902822877,36.31968728417418
2024-09-01 09:05:00,167,87.64964544805704,37.5597797404192
2024-09-01 09:06:00,167,89.28042078996782,37.10766178358057
2024-09-01 09:07:00,64,99.33805064902779,37.16964957131745
2024-09-01 09:08:00,162,96.01162871846354,38.17955331920499
2024-09-01 09:09:00,127,94.92539952537254,35.77881472914477
2024-09-01 09:10:00,65,97.25436531091393,38.928302039869834
2024-09-01 09:11:00,168,86.9136470337504,36.74983290918868
2024-09-01 09:12:00,155,97.88999229585627,38.79937305922238
2024-09-01 09:13:00,175,93.92249070831257,36.53246345798733
2024-09-01 09:14:00,153,90.02993511188403,37.407146675406544
2024-09-01 09:15:00,106,97.23782883618536,36.801245885292545
2024-09-01 09:16:00,158,97.03846801522936,37.703740655407884
2024-09-01 09:17:00,114,97.6856287257509,35.73449891753675
2024-09-01 09:18:00,99,86.73276850160474,36.60251413136194
2024-09-01 09:19:00,111,99.54041867493665,35.27352448842973
2024-09-01 09:20:00,75,99.39439230684597,37.392405667960055
2024-09-01 09:21:00,72,90.36204468252612,38.85072679435649
2024-09-01 09:22:00,173,85.9884102731788,35.18362606062954
2024-09-01 09:23:00,165,87.50583504203179,37.63852009800627
2024-09-01 09:24:00,89,99.89246238167046,38.10039185455064
2024-09-01 09:25:00,78,93.44519414757494,35.85243369671051
2024-09-01 09:26:00,76,90.34932698239078,36.092297173474186
2024-09-01 09:27:00,179,89.32304040775058,35.80632434496014
2024-09-01 09:28:00,122,88.85487602966421,36.18965054670523
2024-09-01 09:29:00,78,94.96229147581724,35.4403302367735
2024-09-01 09:30:00,151,91.29081747279528,36.48139148514169
2024-09-01 09:31:00,117,99.48116049052918,36.47571678125758
2024-09-01 09:32:00,114,95.25764545968042,38.229069826421636
2024-09-01 09:33:00,149,96.88066886573442,38.203833262402874
2024-09-01 09:34:00,160,89.3911232287474,38.18689345323746
2024-09-01 09:35:00,149,86.18779613662939,37.26814365287572
2024-09-01 09:36:00,176,92.31734256072822,36.30352274746534
2024-09-01 09:37:00,121,89.7187231981934,36.643858065601734
2024-09-01 09:38:00,82,88.03124747511886,36.270974019048325
2024-09-01 09:39:00,68,99.28963196201292,37.32771161992289
2024-09-01 09:40:00,71,91.65982321513046,38.75191648525467
2024-09-01 09:41:00,176,87.62062888073179,36.137987136222854
2024-09-01 09:42:00,60,87.97975979021709,36.83540727058452
2024-09-01 09:43:00,117,89.2106461369689,37.62046772055736
2024-09-01 09:44:00,60,99.98974402284568,38.378779647182334
2024-09-01 09:45:00,170,89.02017250779396,36.01333568256386
2024-09-01 09:46:00,93,89.9320270686768,36.121159803921564
2024-09-01 09:47:00,155,94.88992191976003,38.540662129023744
2024-09-01 09:48:00,177,89.40942064615447,35.32103247994321
2024-09-01 09:49:00,107,88.2370637658954,37.42179042386885
2024-09-01 09:50:00,148,87.37955779974398,38.44182166438395
2024-09-01 09:51:00,163,89.69023997541689,38.686971001406135
2024-09-01 09:52:00,168,86.5887353444316,35.050749016931476
2024-09-01 09:53:00,176,85.27969879622174,36.47866390997674
2024-09-01 09:54:00,60,97.06962546002016,36.02905914448419
2024-09-01 09:55:00,75,87.06842413621865,37.272130355098895
2024-09-01 09:56:00,120,96.63965274722864,37.53144910725452
2024-09-01 09:57:00,162,96.96313718479989,38.999097910422115
2024-09-01 09:58:00,123,93.06879289493864,37.051049987595704
2024-09-01 09:59:00,122,89.64522937469427,37.20586751494908
2024-09-01 10:00:00,128,87.17549100624832,36.657254031222564
2024-09-01 10:01:00,81,96.05207660081498,35.5907089513543
2024-09-01 10:02:00,152,94.02080478972678,36.21329856112239
2024-09-01 10:03:00,178,94.83180184740345,35.98793967084413
2024-09-01 10:04:00,126,85.13003634767696,38.20487876539337
2024-09-01 10:05:00,135,98.91275523561737,37.183265686209246
2024-09-01 10:06:00,85,85.99435281169825,36.18477452086137
2024-09-01 10:07:00,75,90.50208827710009,36.95637161157401
2024-09-01 10:08:00,110,91.0406747447755,35.87545953238166
2024-09-01 10:09:00,160,85.02033286746924,35.74050860229287
2024-09-01 10:10:00,145,92.45633964026196,38.43976894896754
2024-09-01 10:11:00,116,96.29213491766515,38.779243417864556
2024-09-01 10:12:00,88,97.34902979672158,35.32005843130795
2024-09-01 10:13:00,137,98.19095489958826,38.05953082874568
2024-09-01 10:14:00,151,92.31578302473054,36.81324614570916
2024-09-01 10:15:00,128,94.45954285794475,36.55588656523301
2024-09-01 10:16:00,106,86.19279569944749,37.75764523819129
2024-09-01 10:17:00,172,92.32057336422625,36.065014741337464
2024-09-01 10:18:00,153,87.32223632307603,35.08232490513435
2024-09-01 10:19:00,169,90.54464676433783,35.85601139128006
2024-09-01 10:20:00,121,89.93957969296899,35.739700306836674
2024-09-01 10:21:00,175,91.35310865862262,35.13619752621425
2024-09-01 10:22:00,128,93.57454926961199,36.285261664105285
2024-09-01 10:23:00,135,98.54314970594494,36.89807413405656
2024-09-01 10:24:00,75,90.91726947021257,37.943314788202315
2024-09-01 10:25:00,149,99.71696793567327,36.30264530197039
2024-09-01 10:26:00,149,96.38542072076804,35.77816106263097
2024-09-01 10:27:00,107,92.67221570182575,35.92247907701442
2024-09-01 10:28:00,144,94.66039655667916,38.56470831664686
2024-09-01 10:29:00,98,86.53336256697916,35.818881625669476
2024-09-01 10:30:00,159,97.66782296970482,38.51696267006604
2024-09-01 10:31:00,92,93.73536182595949,36.78839598195118
2024-09-01 10:32:00,153,99.79101220314402,38.73760172939411
2024-09-01 10:33:00,160,94.54643115629274,36.632368545218796
2024-09-01 10:34:00,82,97.51167374899488,35.71073173522327
2024-09-01 10:35:00,69,96.9964411419286,37.19611971684535
2024-09-01 10:36:00,177,90.18191727202404,37.35082641139627
2024-09-01 10:37:00,128,88.89415937849817,37.54195721309308
2024-09-01 10:38:00,159,91.45740375147265,36.64598687387811
2024-09-01 10:39:00,93,92.00862016613256,35.19440536317798
2024-09-01 10:40:00,111,88.60127052904966,37.50687969179805
2024-09-01 10:41:00,154,98.41896810026458,38.732120617067885
2024-09-01 10:42:00,69,93.1382179345097,38.83023451402292
2024-09-01 10:43:00,78,99.67666588230354,37.38754147144406
2024-09-01 10:44:00,117,97.15026667069395,35.079548071817726
2024-09-01 10:45:00,155,93.33557290587919,35.42415392339525
2024-09-01 10:46:00,60,99.2056041721654,38.33596210307777
2024-09-01 10:47:00,179,92.5731222264296,38.31897775061337
2024-09-01 10:48:00,128,98.30659768778006,38.78406242107345
2024-09-01 10:49:00,168,90.37217171793708,37.255097691467256
2024-09-01 10:50:00,63,90.67963575106141,38.455265177873756
2024-09-01 10:51:00,75,91.27196024456397,38.29954770272751
2024-09-01 10:52:00,83,93.19938468914869,37.3576832248284
2024-09-01 10:53:00,139,93.30235405298237,38.134550213468216
2024-09-01 10:54:00,178,92.44598382515626,35.50284217804989
2024-09-01 10:55:00,61,89.5900146037475,37.55681102752048
2024-09-01 10:56:00,172,98.90809697186246,38.81380382534878
2024-09-01 10:57:00,151,93.82879146023882,35.64782999375763
2024-09-01 10:58:00,91,91.11608824287393,37.97617072720001
2024-09-01 10:59:00,150,94.76765441115427,36.28314318937354
2024-09-01 11:00:00,143,96.51950136714707,38.26841569487132
2024-09-01 11:01:00,83,99.41092132342365,37.78884373482267
2024-09-01 11:02:00,71,92.49323743401374,38.704697030426495
2024-09-01 11:03:00,109,86.68147765526138,37.847741678775584
2024-09-01 11:04:00,94,91.61148702154811,36.64124237985145
2024-09-01 11:05:00,92,92.18455842180207,35.043570137961304
2024-09-01 11:06:00,92,98.4549111727851,38.17166758708331
2024-09-01 11:07:00,120,90.9220115269443,36.63385986662162
2024-09-01 11:08:00,110,99.29986397330708,37.68253637933944
2024-09-01 11:09:00,102,92.27697861571502,35.42026592499367
2024-09-01 11:10:00,160,99.60670751468393,38.56387454359062
2024-09-01 11:11:00,71,85.12297481696443,36.74263118962602
2024-09-01 11:12:00,126,98.4822306220952,38.67876693523473
2024-09-01 11:13:00,124,98.96680677915026,37.82806973517796
2024-09-01 11:14:00,92,99.41531403647821,35.48584904839221
2024-09-01 11:15:00,99,85.19614801261922,37.3167864536308
2024-09-01 11:16:00,133,87.57551254825464,38.639737791767146
2024-09-01 11:17:00,102,94.80646754639855,38.19988223953373
2024-09-01 11:18:00,103,85.38209037602661,36.671921630305
2024-09-01 11:19:00,88,85.95413494264751,38.820257589015625
2024-09-01 11:20:00,72,88.31618310540163,36.074304723206104
2024-09-01 11:21:00,71,92.68659653115826,36.50043081327326
2024-09-01 11:22:00,154,93.18853838900212,37.9988566931472
2024-09-01 11:23:00,105,85.51391684190257,35.931618228862064
2024-09-01 11:24:00,61,87.55550876172296,37.06149787983819
2024-09-01 11:25:00,174,92.49558510001982,37.915156760416615
2024-09-01 11:26:00,173,93.90910931415108,37.57587106456939
2024-09-01 11:27:00,94,87.22602544729322,35.62147965648387
2024-09-01 11:28:00,146,90.98262117920456,37.51864126451134
2024-09-01 11:29:00,140,98.56602154775429,37.29084211522043
2024-09-01 11:30:00,149,99.98348930569259,37.23137930015645
2024-09-01 11:31:00,67,99.80821682246712,38.30418874614899
2024-09-01 11:32:00,152,98.22511765430309,35.735584090100055
2024-09-01 11:33:00,85,90.91990131924919,38.00626394817379
2024-09-01 11:34:00,133,95.29861438112177,38.04370407094033
2024-09-01 11:35:00,149,91.24888341676298,37.89058175832347
2024-09-01 11:36:00,93,94.72790540236304,37.02387325391504
2024-09-01 11:37:00,174,89.64148706454225,36.58215499095095
2024-09-01 11:38:00,164,94.09303380415498,36.57870864029152
2024-09-01 11:39:00,66,92.85637744829275,37.93523485576896
2024-09-01 11:40:00,127,85.367203987198,36.99158681033148
2024-09-01 11:41:00,117,96.8605435561917,36.353734896923704
2024-09-01 11:42:00,176,85.17846748367734,37.50187873762128
2024-09-01 11:43:00,173,89.39733913379953,38.34804504201207
2024-09-01 11:44:00,168,85.08886098181003,35.24603496467313
2024-09-01 11:45:00,134,90.64302119942798,38.88854783108575
2024-09-01 11:46:00,88,85.94740792246209,35.386607758327614
2024-09-01 11:47:00,179,98.70266450246862,37.046952482811676
2024-09-01 11:48:00,95,91.23518942744303,37.240838176151186
2024-09-01 11:49:00,148,91.89243662296614,35.552842821445395
2024-09-01 11:50:00,80,90.24775354136283,38.66237501207072
2024-09-01 11:51:00,95,94.4125923130265,36.88586830916998
2024-09-01 11:52:00,69,96.76612174927305,35.572482057841576
2024-09-01 11:53:00,160,94.72220114573467,37.84644961139108
2024-09-01 11:54:00,132,96.22310677592691,37.65361738097044
2024-09-01 11:55:00,83,98.58960495263891,38.85146227912579
2024-09-01 11:56:00,123,97.95319797507143,36.766065298750995
2024-09-01 11:57:00,158,95.11087679130543,36.071183892659036
2024-09-01 11:58:00,108,88.21956944356643,35.23997602518105
2024-09-01 11:59:00,158,94.56554276562893,37.93248610032108
2024-09-01 12:00:00,171,92.59124643610767,37.46911075692169
2024-09-01 12:01:00,95,95.7582884651563,38.89044333960304
2024-09-01 12:02:00,141,97.49397472589372,37.848659919214526
2024-09-01 12:03:00,172,96.14082245779626,38.73264591975286
2024-09-01 12:04:00,162,97.69841754941928,38.966315179118325
2024-09-01 12:05:00,155,85.95799560011535,36.713724576930744
2024-09-01 12:06:00,83,85.47430057356196,35.60118005347711
2024-09-01 12:07:00,82,88.87750851549391,35.783403107613054
2024-09-01 12:08:00,121,98.50999126162942,36.27350089244926
2024-09-01 12:09:00,155,97.35488876475961,37.03558306826509
2024-09-01 12:10:00,96,95.24090946692968,35.48967999758543
2024-09-01 12:11:00,71,95.51138001159573,36.20687148742094
2024-09-01 12:12:00,172,95.90005703887319,36.231175389531664
2024-09-01 12:13:00,114,99.1390405072712,35.016342619858854
2024-09-01 12:14:00,72,97.48286728461336,36.416674958665574
2024-09-01 12:15:00,82,94.35085580540571,35.46460880033869
2024-09-01 12:16:00,148,94.9857315288571,36.71884551864956
2024-09-01 12:17:00,158,88.20610393091683,35.786146949614995
2024-09-01 12:18:00,164,94.85978237734409,38.288456958772784
2024-09-01 12:19:00,89,91.37018518627687,35.322101411095296
2024-09-01 12:20:00,76,87.29442805908616,38.4626417256728
2024-09-01 12:21:00,172,97.09604228869861,37.32210646209839
2024-09-01 12:22:00,121,92.65370649704718,36.83456265279343
2024-09-01 12:23:00,143,99.66137562534132,37.19896926757564
2024-09-01 12:24:00,171,89.22519031711788,36.504436516710676
2024-09-01 12:25:00,148,92.21005168457614,35.51044761996778
2024-09-01 12:26:00,145,91.71993182003303,38.06351926313512
2024-09-01 12:27:00,72,86.81169283648867,38.711646360385664
2024-09-01 12:28:00,118,91.39172918246169,38.800270492479456
2024-09-01 12:29:00,78,89.31330184631388,37.68284602489098
2024-09-01 12:30:00,108,87.40480707050402,36.64138970606667
2024-09-01 12:31:00,159,89.23233376054209,36.913439849105984
2024-09-01 12:32:00,71,88.49877536899588,37.62786278795726
